AW8YRZ6KW27EC,B00DR0PDNE,3.0,1393804800
A2TLNDHXL6M9OF,B00DR0PDNE,5.0,1393977600
A1AQ5S7BCMHOL5,B00DR0PDNE,4.0,1402185600
A27ZW5V7CKQJ6U,B00DR0PDNE,5.0,1389052800
A2XQ7CIKC1CH4Y,B00DR0PDNE,1.0,1389139200
A2XQSQUHD91W3L,B00DR0PDNE,1.0,1380844800
A3P5V7IUPL9GXG,B00DR0PDNE,5.0,1394064000
A3S8Z9VV8V2XHY,B00DR0PDNE,1.0,1392940800
AAUM7TB5PHP1L,B00DR0PDNE,1.0,1404000000
A3SRYTC99D3UV1,B00DR0PDNE,4.0,1396828800
A375D1G7Z67UPJ,B00DR0PDNE,5.0,1390694400
AYJY6G9PKL3XO,B00DR0PDNE,4.0,1392681600
AO0G2F797215W,B00DR0PDNE,5.0,1389744000
A2TDS0Z63BYT1P,B00DR0PDNE,1.0,1400803200
A1M1SMC52NDB6Y,B00DR0PDNE,5.0,1386806400
A77VD5BV76JAN,B00DR0PDNE,5.0,1376006400
A211X0UGIFH1GP,B00DR0PDNE,4.0,1392163200
A2S2UE801G6AUU,B00DR0PDNE,3.0,1404432000
ABUQ3TPVQU282,B00DR0PDNE,5.0,1400025600
A3E1Y8VLTBVFBS,B00DR0PDNE,2.0,1393372800
A4QLN05XY48AE,B00DR0PDNE,5.0,1401926400
A1Z1MA1UIWDVI1,B00DR0PDNE,5.0,1402531200
A1PWQH1N4ODMSC,B00DR0PDNE,5.0,1391904000
A1NO78NT15XGLP,B00DR0PDNE,5.0,1391472000
A1M7FRAMNO8K9X,B00DR0PDNE,5.0,1397692800
A1TY93AEAU3QBQ,B00DR0PDNE,4.0,1389139200
A1L5D6SL0X269J,B00DR0PDNE,5.0,1396396800
A9A4WP6512SWO,B00DR0PDNE,2.0,1399420800
A3C04NPCTFJVC5,B00DR0PDNE,5.0,1389916800
A174MA0O4QDQL,B00DR0PDNE,5.0,1397865600
AH73MHR4ENNXK,B00DR0PDNE,5.0,1397001600
A394GG06W1SK3A,B00DR0PDNE,3.0,1386892800
A2X8XIATBBNV3S,B00DR0PDNE,5.0,1395360000
A39A539IVVQEBT,B00DR0PDNE,5.0,1395792000
A3BSAVOA0ICCBK,B00DR0PDNE,5.0,1396569600
A26UYMS1ZHDLE6,B00DR0PDNE,3.0,1391904000
A24T022WNUAXE9,B00DR0PDNE,1.0,1395964800
A2UL60E40RMC31,B00DR0PDNE,4.0,1375747200
A2Q1U73UFH8IG6,B00DR0PDNE,4.0,1393804800
A14AMKPAE1REJU,B00DR0PDNE,3.0,1397692800
AGMCK8MCUOFP2,B00DR0PDNE,5.0,1403481600
A25Q5DT3MBS0G6,B00DR0PDNE,4.0,1404691200
A1SCWWLAAUD0UA,B00DR0PDNE,3.0,1379548800
A24UIMLT48Z09O,B00DR0PDNE,3.0,1392768000
A3Q5I0FGB86LG,B00DR0PDNE,5.0,1394064000
A2QUCKQW9HGJYV,B00DR0PDNE,2.0,1387756800
A2O2G16AVCVX0K,B00DR0PDNE,5.0,1394928000
A2TYAQ0W3ISNFT,B00DR0PDNE,5.0,1394928000
ABL7868FLAABZ,B00DR0PDNE,5.0,1397606400
A2WSX07ER7NHBP,B00DR0PDNE,4.0,1401926400
A204Q8F0QV8ARZ,B00DR0PDNE,5.0,1389398400
A2T07Q51AHBYQP,B00DR0PDNE,2.0,1396828800
A3DVXU3HDES07L,B00DR0PDNE,5.0,1396742400
A2OF9SV812Q71E,B00DR0PDNE,5.0,1397347200
A1RE3424PNIADT,B00DR0PDNE,1.0,1393459200
A2NI388TKV5VCV,B00DR0PDNE,4.0,1395014400
A2QJ9O75KE6ZVS,B00DR0PDNE,4.0,1394150400
A375G60JSX689J,B00DR0PDNE,5.0,1404691200
A1QODU1GQ3RIIU,B00DR0PDNE,5.0,1393286400
A1FVYH39JAWW92,B00DR0PDNE,5.0,1389312000
A3VLLU0UOC3MCU,B00DR0PDNE,5.0,1390003200
AYNRIQO82RF34,B00DR0PDNE,5.0,1399680000
AEAN6HU3344J9,B00DR0PDNE,5.0,1399507200
AZTWQ2QEUJSFD,B00DR0PDNE,3.0,1388707200
A3C964DADEF5W7,B00DR0PDNE,5.0,1390780800
A3H3THVDMYGBI4,B00DR0PDNE,2.0,1389744000
ADAYJQ7DS3P0F,B00DR0PDNE,5.0,1405209600
ASC7N6X8HN0KA,B00DR0PDNE,3.0,1395100800
A2MOTIXPTH4MX8,B00DR0PDNE,5.0,1392336000
AP8RH0VD9OTGX,B00DR0PDNE,5.0,1383696000
A36BTTPT0ENYOY,B00DR0PDNE,2.0,1390521600
A35YUFXA1WYC4G,B00DR0PDNE,4.0,1390089600
A1W5U5DNRUV9YQ,B00DR0PDNE,5.0,1397779200
A13X2SU1ZCZ06J,B00DR0PDNE,5.0,1392508800
A3H2IRPZSZKS84,B00DR0PDNE,5.0,1394150400
A1INUSTVW131XK,B00DR0PDNE,5.0,1396828800
A29OYJ9VOW89LU,B00DR0PDNE,5.0,1405296000
AUP3KXKEUFTMT,B00DR0PDNE,4.0,1391126400
A2ZFBTGPDP6PH6,B00DR0PDNE,4.0,1391040000
A1Q8XJPTBVD4X5,B00DR0PDNE,4.0,1396396800
A384HJWCX9O6YK,B00DR0PDNE,5.0,1388707200
AIW53IOG43OR0,B00DR0PDNE,3.0,1391472000
A1O34ZGS01Z8GS,B00DR0PDNE,5.0,1395014400
A2HIVAA6PALLY0,B00DR0PDNE,5.0,1404777600
AD3YGKUDPXRI4,B00DR0PDNE,5.0,1388793600
A1DGA4Z4ZCIBZH,B00DR0PDNE,3.0,1396396800
A3J7CUGFGQIRO1,B00DR0PDNE,2.0,1389139200
A38WRVSGIEVAJ,B00DR0PDNE,5.0,1395878400
A2NBUAAKGMNODM,B00DR0PDNE,4.0,1402876800
A336CLHGOHK9XL,B00DR0PDNE,5.0,1391472000
AM67YAD51AUFV,B00DR0PDNE,3.0,1391558400
A2QPVN9F5P8D5S,B00DR0PDNE,5.0,1396828800
AQHKLLVIXQRXP,B00DR0PDNE,5.0,1380412800
A2V4O7JHYO2GY6,B00DR0PDNE,1.0,1395705600
A2GSY41SA1CMPF,B00DR0PDNE,5.0,1389571200
ABI3QY97LJAWS,B00DR0PDNE,5.0,1393891200
A2KXWD3G152OCQ,B00DR0PDNE,3.0,1396051200
A1BYEKQSDP8NVF,B00DR0PDNE,3.0,1400544000
A3ADCPZKEGR6D6,B00DR0PDNE,5.0,1390780800
A2BMIF4FTPH5UN,B00DR0PDNE,3.0,1374883200
AF7K66ODQDBPT,B00DR0PDNE,5.0,1394064000
AGBRMS7PYP1SI,B00DR0PDNE,5.0,1389916800
A2YUWS559PL9SI,B00DR0PDNE,5.0,1375142400
A6VLXYJEPFROW,B00DR0PDNE,5.0,1395100800
AW1BDD4O2YV3K,B00DR0PDNE,5.0,1389484800
A1AZHKAND2LHXY,B00DR0PDNE,5.0,1396051200
A3JKW2RHCH4DOR,B00DR0PDNE,3.0,1396224000
A24LQK0EDCMZPG,B00DR0PDNE,5.0,1397520000
A31MKULWX2RZPM,B00DR0PDNE,5.0,1390608000
A3P5YDRTWEYQIF,B00DR0PDNE,5.0,1403827200
A1TGUNVP1H1ACT,B00DR0PDNE,4.0,1391731200
A2K426XR8461CZ,B00DR0PDNE,5.0,1405123200
A2GFFTUE6H3COP,B00DR0PDNE,5.0,1389225600
A1DFIVZVH8UCZS,B00DR0PDNE,5.0,1401667200
A3QNBJ44P0VXF6,B00DR0PDNE,5.0,1391644800
ASB7THP27C5SN,B00DR0PDNE,5.0,1403568000
A2Q4O7IE8P2JPU,B00DR0PDNE,5.0,1403913600
A3DJ4RGTYAKNZO,B00DR0PDNE,3.0,1391904000
A19CTQ0HCSCCV9,B00DR0PDNE,3.0,1386633600
A3IX387XTOSATD,B00DR0PDNE,4.0,1403654400
A3OT7WC9VIF7CB,B00DR0PDNE,5.0,1398211200
AZITXWGK3RT7A,B00DR0PDNE,4.0,1389312000
A3HQ6NZ4XJTRXG,B00DR0PDNE,5.0,1403308800
A36Z5M0U3J1LML,B00DR0PDNE,5.0,1391644800
AN8ZJXL317003,B00DR0PDNE,5.0,1390003200
A1YXGUY4T1JV41,B00DR0PDNE,4.0,1404950400
A14U6L4CQ264AE,B00DR0PDNE,5.0,1401235200
A382NCV3WTXFAE,B00DR0PDNE,1.0,1389225600
A15EEV2NM1ZP9B,B00DR0PDNE,5.0,1399852800
AM4JYS4881H1T,B00DR0PDNE,4.0,1390867200
A1P6Y8XN17LFRM,B00DR0PDNE,2.0,1391212800
A3E3TU1WXIJO4M,B00DR0PDNE,5.0,1392681600
A7LKZ68IY8BSU,B00DR0PDNE,5.0,1398211200
A1G650TTTHEAL5,B00DR0PDNE,4.0,1390262400
A1ML3HO4EPJYO3,B00DR0PDNE,3.0,1390608000
AWWSK7GH9FIUR,B00DR0PDNE,4.0,1404604800
A22MP8E889K1IR,B00DR0PDNE,3.0,1390780800
A20WX5404BC2BA,B00DR0PDNE,5.0,1389398400
A3VWXYB9HQ3149,B00DR0PDNE,4.0,1404086400
A12RJXYVX9WQSA,B00DR0PDNE,5.0,1392508800
A103HYKQC2XCI3,B00DR0PDNE,4.0,1392422400
A72I7LEJATQFD,B00DR0PDNE,5.0,1402358400
A2V6YCWFCXR80X,B00DR0PDNE,2.0,1397433600
A3RQN4EPQIBOXR,B00DR0PDNE,4.0,1385856000
ADACYX7IHXRMG,B00DR0PDNE,5.0,1397779200
A1VQ8OKZOCUAY1,B00DR0PDNE,5.0,1405382400
A9M69KQAD1PYS,B00DR0PDNE,5.0,1395792000
A2HXUU4OYER8LI,B00DR0PDNE,5.0,1395878400
A3CFGTUIXVSQ7X,B00DR0PDNE,3.0,1395705600
A2JXJMAWRN3BHC,B00DR0PDNE,4.0,1396483200
A18LYO86LQFLGB,B00DR0PDNE,5.0,1392681600
A17DPREBF937DZ,B00DR0PDNE,5.0,1388880000
A19V29WTUN6T0S,B00DR0PDNE,5.0,1391558400
A2VSRZM82ZUO92,B00DR0PDNE,5.0,1401408000
A4CNV0PBPKCBU,B00DR0PDNE,5.0,1388707200
ABUIV9KN8GEAI,B00DR0PDNE,5.0,1390348800
A3L9HDP1LW76JN,B00DR0PDNE,5.0,1378857600
A2ERE2NP26RNQS,B00DR0PDNE,5.0,1392768000
A11MYTAY6HMNMQ,B00DR0PDNE,5.0,1388880000
A10FPS7XN8Z5A6,B00DR0PDNE,5.0,1394928000
APIZNRSQ6E8PN,B00DR0PDNE,5.0,1392163200
A3TES5ER4HSWU5,B00DR0PDNE,3.0,1389744000
A3LYXM0TLORDWX,B00DR0PDNE,5.0,1390867200
A35FYWNGW0XDJJ,B00DR0PDNE,2.0,1405641600
A34SC7O39QG4PK,B00DR0PDNE,3.0,1389484800
A2VB16NCY62YJF,B00DR0PDNE,5.0,1397174400
A3CEYHWVAWR797,B00DR0PDNE,3.0,1395964800
A3SM630ODZAOSZ,B00DR0PDNE,3.0,1389484800
AP5HKMP134YXI,B00DR0PDNE,5.0,1397174400
A2RKPQWA7T8W0Y,B00DR0PDNE,1.0,1400544000
A2CAMKKVQA9LSW,B00DR0PDNE,1.0,1388966400
A3MT1UA39FH4LU,B00DR0PDNE,5.0,1394496000
A2RKSR9AHAXNI,B00DR0PDNE,4.0,1403827200
A2TJG24RQH2P8W,B00DR0PDNE,4.0,1399420800
ADWNRA3CGECSV,B00DR0PDNE,2.0,1402617600
A38WZ0ITR34AFN,B00DR0PDNE,4.0,1393113600
A3BXUUI5266PE5,B00DR0PDNE,5.0,1389571200
AMC4LB3YJG0B1,B00DR0PDNE,1.0,1390521600
A1ZT27G5MQMQJ8,B00DR0PDNE,5.0,1397606400
A12DRQM02X5HSY,B00DR0PDNE,3.0,1390089600
AIME5RSWU6GLW,B00DR0PDNE,5.0,1395360000
ANK5M19O5DZAV,B00DR0PDNE,4.0,1394668800
A3SPL951VXVCVM,B00DR0PDNE,4.0,1389225600
A2W7Y66324Q9WF,B00DR0PDNE,4.0,1390176000
AGASI8DMG3HCC,B00DR0PDNE,5.0,1398470400
A2W5BIBQMUZMX1,B00DR0PDNE,5.0,1389139200
A3GKKY3AZ6I9J4,B00DR0PDNE,5.0,1397088000
AQBE5I2ZPV8WZ,B00DR0PDNE,2.0,1380412800
A6VNGUTMLIHDC,B00DR0PDNE,5.0,1390262400
A3JGCGN699I5BF,B00DR0PDNE,1.0,1400025600
AZ1VCLI4YY47I,B00DR0PDNE,5.0,1400457600
AM88ZLV85V2AD,B00DR0PDNE,5.0,1389744000
A3G4UYRZ42FOTJ,B00DR0PDNE,4.0,1390089600
A11WVAC8SMD24N,B00DR0PDNE,5.0,1391644800
ALC96VCGTQP7F,B00DR0PDNE,5.0,1391558400
A1HXNCPHZLKJJB,B00DR0PDNE,5.0,1390003200
A1WV7ULXXOK77W,B00DR0PDNE,5.0,1402099200
AH7114OSDCAU6,B00DR0PDNE,2.0,1391472000
AHOQOZWYIW1AQ,B00DR0PDNE,5.0,1394755200
A1P2WN41RRRB0P,B00DR0PDNE,3.0,1397692800
A2DBKCYFV9NDGH,B00DR0PDNE,5.0,1390521600
AKGQJ67FY4YDT,B00DR0PDNE,5.0,1393113600
A1MJW15OPGOI7Z,B00DR0PDNE,5.0,1402531200
A2VOGMX46SN908,B00DR0PDNE,4.0,1393545600
AUXS6U19TNIQ6,B00DR0PDNE,3.0,1397606400
A3VV6HE0NZ83CS,B00DR0PDNE,5.0,1394323200
A2CZBZSVBS3WTQ,B00DR0PDNE,3.0,1383436800
A11OPGD3SJVYQ1,B00DR0PDNE,5.0,1385596800
A1PZQXSBFERSPH,B00DR0PDNE,2.0,1397779200
A29TD6ONVTBDZH,B00DR0PDNE,2.0,1401840000
AM55GNUSWF9NR,B00DR0PDNE,5.0,1395532800
A1A4NMBXRZ8G97,B00DR0PDNE,5.0,1392076800
A31Y84OD9SLQF3,B00DR0PDNE,5.0,1404086400
AP5UXFSW15LSS,B00DR0PDNE,5.0,1405036800
A27BVPPYZFOM7C,B00DR0PDNE,4.0,1381968000
A390704SQSH4HQ,B00DR0PDNE,5.0,1390521600
AXUWDZASEQXQB,B00DR0PDNE,4.0,1391904000
A36DUOD7Z1G6JA,B00DR0PDNE,5.0,1403740800
A12AYXZ3HDE591,B00DR0PDNE,5.0,1389052800
A127ISWSZKPSFY,B00DR0PDNE,5.0,1398124800
AZLUUGBQKXWRK,B00DR0PDNE,3.0,1398988800
A2XSM2DWMPR1MH,B00DR0PDNE,4.0,1398470400
A3086ZED9SWR1G,B00DR0PDNE,5.0,1399939200
A2DMZ90SFS28A2,B00DR0PDNE,5.0,1389916800
A2UBOUC4YHTFWL,B00DR0PDNE,5.0,1389312000
A2SIZ6I50SWVBO,B00DR0PDNE,5.0,1394150400
A2OKVB1JKDOQS,B00DR0PDNE,1.0,1392422400
A1YZPBAT5K9DL3,B00DR0PDNE,4.0,1397433600
A3KKNRA1DM1JCU,B00DR0PDNE,3.0,1401494400
AIZ2NFZZFD6Y2,B00DR0PDNE,4.0,1390262400
A1K4E8J3D0P69G,B00DR0PDNE,5.0,1398038400
A3DNFDWCCQWWFO,B00DR0PDNE,5.0,1390003200
A17HY298YVYFKD,B00DR0PDNE,5.0,1390348800
A20D7135P8T60P,B00DR0PDNE,2.0,1400976000
AMU5B44NI25N4,B00DR0PDNE,5.0,1397260800
A3HT1Q9URO9D7I,B00DR0PDNE,4.0,1397088000
A3R4VHCXAF7OAM,B00DR0PDNE,5.0,1392336000
ABKILNTC4KY6W,B00DR0PDNE,5.0,1396915200
A3TSVJ2U4EMT1X,B00DR0PDNE,1.0,1379980800
A11EQ8BBLU8HSV,B00DR0PDNE,5.0,1395619200
AQRLEJR99XC0O,B00DR0PDNE,5.0,1391817600
A295BEQ6TBRQNZ,B00DR0PDNE,4.0,1391644800
A3DN15HEABFW4A,B00DR0PDNE,4.0,1401494400
A2JEXXN6YL3ACR,B00DR0PDNE,5.0,1395273600
A16634EFG4F5NT,B00DR0PDNE,5.0,1400284800
A20H2AZE1O39,B00DR0PDNE,4.0,1401062400
A3QXRSWYYE97WS,B00DR0PDNE,4.0,1399939200
A2KY3Y244R2JKH,B00DR0PDNE,3.0,1392854400
A25UX6U640N2OK,B00DR0PDNE,3.0,1397174400
A1ICCKVQNZO5IO,B00DR0PDNE,5.0,1390176000
A35B2FMLTI5Y59,B00DR0PDNE,4.0,1389484800
A3DHV3HMFARYAK,B00DR0PDNE,4.0,1400889600
A3WBBRUIQKK4,B00DR0PDNE,3.0,1394064000
A15GP2ZK7LETVT,B00DR0PDNE,1.0,1380931200
A2YELVPMOJ6IGH,B00DR0PDNE,4.0,1394236800
A2MORC7KSAMSLX,B00DR0PDNE,4.0,1375056000
A1LTTFE9XUNMY3,B00DR0PDNE,5.0,1404950400
A23XF2DUTRKNMM,B00DR0PDNE,5.0,1392595200
AUVVFUXTPR5QT,B00DR0PDNE,5.0,1390003200
A3MMNVOHMKLU92,B00DR0PDNE,5.0,1391558400
A1ON05PA1MP8NS,B00DR0PDNE,5.0,1390953600
A1Y16T5HU49FBD,B00DR0PDNE,4.0,1376438400
A3UNP5AKEGLW17,B00DR0PDNE,5.0,1386720000
AJQ4Q9XDF8AFY,B00DR0PDNE,5.0,1390780800
A1158GPHFBJ70U,B00DR0PDNE,5.0,1395446400
A3RBROVD75HEZ0,B00DR0PDNE,2.0,1398470400
APNWCKHPXBJ6B,B00DR0PDNE,2.0,1398643200
A1C4IG8UVG3W1B,B00DR0PDNE,5.0,1400803200
A34LAT2SKCMZAZ,B00DR0PDNE,5.0,1398124800
A1CJQSCUGCS8G3,B00DR0PDNE,4.0,1395619200
A1REYP5QKFTZBL,B00DR0PDNE,5.0,1398384000
A3N59VBBDX1JJI,B00DR0PDNE,4.0,1394409600
AB4BV1TR6MPZ0,B00DR0PDNE,5.0,1396656000
A2LVU7FNZVB9KJ,B00DR0PDNE,5.0,1395360000
A1GVPI6I08EYW5,B00DR0PDNE,5.0,1389916800
A8W7QHZ1D6KH6,B00DR0PDNE,2.0,1390003200
A3N6UT3UHAK3QD,B00DR0PDNE,5.0,1401408000
AYGHIEA9SVCU4,B00DR0PDNE,2.0,1392854400
A2OLFJW99KPCVI,B00DR0PDNE,4.0,1390089600
AB42XHD3NV6Q6,B00DR0PDNE,2.0,1390348800
AC4D8D28E3NAV,B00DR0PDNE,4.0,1400803200
A3G05IEEQP0LHM,B00DR0PDNE,4.0,1385164800
AM0KTARH1ZJ1V,B00DR0PDNE,5.0,1397347200
A3CMLO6Y7OZCNI,B00DR0PDNE,5.0,1393545600
A2U7PA2X14BUIV,B00DR0PDNE,5.0,1391212800
A317G6H6Q0EPNK,B00DR0PDNE,5.0,1385942400
A22DDUW37QG16R,B00DR0PDNE,5.0,1389312000
A1Z6DDH8MMMIJK,B00DR0PDNE,5.0,1395014400
AXU3VKZE848IY,B00DR0PDNE,3.0,1379548800
A3R8O3892SWDUW,B00DR0PDNE,3.0,1401235200
A2QJLSH0X1QBH3,B00DR0PDNE,3.0,1392595200
A28E9NUZZV6H73,B00DR0PDNE,5.0,1389744000
A4J9TN7015EZ7,B00DR0PDNE,5.0,1390089600
A3DF965MHYPZL0,B00DR0PDNE,4.0,1401753600
A33GYKC0OIKFU9,B00DR0PDNE,3.0,1397088000
A3KLXGJCGUDJHC,B00DR0PDNE,5.0,1374883200
A11Z3E28DR0N02,B00DR0PDNE,5.0,1404432000
A2IRX3GCTMD8D4,B00DR0PDNE,4.0,1393977600
A1JF37P15HQ6IB,B00DR0PDNE,4.0,1398816000
A3CCIHV932GJMK,B00DR0PDNE,4.0,1396137600
A1HKIWX1W7EGCW,B00DR0PDNE,5.0,1397692800
AN00BBEG430Y2,B00DR0PDNE,4.0,1404345600
ARLR1CWRWWSXM,B00DR0PDNE,5.0,1397692800
ATL8DXR1QZ7IB,B00DR0PDNE,5.0,1404604800
AK1O46OM8ZUEE,B00DR0PDNE,5.0,1393977600
A2I931Z0DB2LKE,B00DR0PDNE,5.0,1389398400
A18FSGZLR10P5A,B00DR0PDNE,5.0,1394409600
A16BHLPDN0WDD3,B00DR0PDNE,5.0,1391385600
A1Q2PFO41KCUZ0,B00DR0PDNE,5.0,1405296000
A12CJNZ78Q7H2H,B00DR0PDNE,1.0,1394496000
AKI4D6KJ4WIA,B00DR0PDNE,5.0,1395532800
AGAQF8X167JZM,B00DR0PDNE,5.0,1399334400
A28YYFOCDKLLO1,B00DR0PDNE,4.0,1393977600
AGS1DMRAGZ8SO,B00DR0PDNE,5.0,1394582400
A35NXN3VN6A72B,B00DR0PDNE,2.0,1401148800
A3S27TZ8CQ0FVI,B00DR0PDNE,2.0,1397779200
A3M4DYSJQ6ID91,B00DR0PDNE,5.0,1391472000
A129J1AB2RZGUN,B00DR0PDNE,5.0,1388793600
AEPT6FVPPC6ZR,B00DR0PDNE,5.0,1398643200
A15DYQAYJZR9XL,B00DR0PDNE,1.0,1400803200
A3K393LFJ7V4EX,B00DR0PDNE,4.0,1393286400
A18YFHP2QMUJSN,B00DR0PDNE,5.0,1399420800
AZLJM3W1P0PMU,B00DR0PDNE,5.0,1395360000
AOQE0V7CFRDRA,B00DR0PDNE,5.0,1392681600
A19TZ9KXZ4RAO1,B00DR0PDNE,5.0,1392595200
A1SYKFR34JRAHW,B00DR0PDNE,4.0,1387065600
AKPSSJGRPVX2T,B00DR0PDNE,5.0,1390867200
A1I3VEPNAVGOUH,B00DR0PDNE,3.0,1397433600
ADJV0XY7RPT36,B00DR0PDNE,1.0,1400284800
A1YC66H6AXVV44,B00DR0PDNE,3.0,1393113600
A1ECV92V6NBZG9,B00DR0PDNE,5.0,1393459200
AN41RP763MSPN,B00DR0PDNE,5.0,1377475200
A157EEUG2JUTJI,B00DR0PDNE,4.0,1390003200
APJ835UQKLRII,B00DR0PDNE,5.0,1401062400
A1PUX8GI1WEIVB,B00DR0PDNE,5.0,1389312000
A32DQ98G814MZ8,B00DR0PDNE,5.0,1403308800
ATMSW0V4LOWLY,B00DR0PDNE,4.0,1394496000
A3FGZJ6V2NPHGU,B00DR0PDNE,5.0,1397174400
A21N2M3VLZ1DUM,B00DR0PDNE,4.0,1400630400
AAUDE008R73I,B00DR0PDNE,5.0,1390867200
A1XLBALTXP4CJU,B00DR0PDNE,5.0,1400716800
A22GA3AWICMTVC,B00DR0PDNE,5.0,1389916800
AKOAV3M89EHP9,B00DR0PDNE,5.0,1401667200
A1JBHQL5618QP8,B00DR0PDNE,4.0,1395532800
A1RXPZDIVWJ5O,B00DR0PDNE,2.0,1390435200
AW7A5J8MWVC7I,B00DR0PDNE,3.0,1391299200
A32SLZIQIONB1O,B00DR0PDNE,4.0,1395446400
A1P5NDUOM7P3EI,B00DR0PDNE,4.0,1390435200
A2351OO5ELXGB4,B00DR0PDNE,2.0,1389052800
A3ONI6Y4L2B0N8,B00DR0PDNE,3.0,1390435200
A32IJ34W2PUHT7,B00DR0PDNE,5.0,1394668800
A1AR948T7NEIR3,B00DR0PDNE,5.0,1385596800
A361WT227IG886,B00DR0PDNE,5.0,1388966400
A1QLKV6UYGNPPG,B00DR0PDNE,5.0,1390262400
A1CUB195YB9XKO,B00DR0PDNE,5.0,1385424000
A38IIX03FOG695,B00DR0PDNE,4.0,1401926400
A2M1J0DQZSQIF7,B00DR0PDNE,4.0,1390176000
A3GR06MPR9PHXL,B00DR0PDNE,5.0,1392422400
AZTTFY29ACB5Q,B00DR0PDNE,2.0,1398038400
A17RCXXL4169ZS,B00DR0PDNE,5.0,1394755200
A1M1BS5CVDHI16,B00DR0PDNE,3.0,1378166400
AA4C3KEXORRM2,B00DR0PDNE,5.0,1387152000
A26N5JRAXN8XB5,B00DR0PDNE,5.0,1399420800
AZM0W2AT95C7Z,B00DR0PDNE,2.0,1392163200
A2R1TN4DXQ1TAU,B00DR0PDNE,5.0,1390780800
A38EPLH69OAQGF,B00DR0PDNE,2.0,1404345600
AAYWN2006GFTO,B00DR0PDNE,5.0,1389484800
A2SR6H3WQ4USDM,B00DR0PDNE,1.0,1393113600
A20K4SHNHB3DBO,B00DR0PDNE,4.0,1392681600
A2LFQ7A7F67934,B00DR0PDNE,5.0,1386720000
A2V20TSQAZSMW3,B00DR0PDNE,5.0,1403654400
A2RH0HX0FRDEI0,B00DR0PDNE,4.0,1399507200
A1QK2SNUXPCZUT,B00DR0PDNE,5.0,1393718400
A16A8L7F22TFTC,B00DR0PDNE,4.0,1380326400
A2TOD5XQDCFJ76,B00DR0PDNE,5.0,1397692800
A3M1JWHB5OYO18,B00DR0PDNE,5.0,1404777600
A3DEG4CVK3T27D,B00DR0PDNE,4.0,1391644800
A3H0F067Q8IQ2M,B00DR0PDNE,5.0,1395619200
A3HBY28GZL31GX,B00DR0PDNE,3.0,1391472000
A156N6O9AOSU2S,B00DR0PDNE,5.0,1396137600
AFPZLMFCIH4G4,B00DR0PDNE,4.0,1387584000
A3DTKX09D5A1SP,B00DR0PDNE,5.0,1402012800
A36MAIWY13BK92,B00DR0PDNE,5.0,1390780800
ATDKL9HAVTS8H,B00DR0PDNE,5.0,1389052800
A12GKGLR2L4MZY,B00DR0PDNE,5.0,1401753600
A3Q7ANK3JE84DV,B00DR0PDNE,5.0,1398297600
A1SM0V8KE30GPV,B00DR0PDNE,4.0,1391385600
A3DMARFI3FQRJ9,B00DR0PDNE,5.0,1395705600
A2IXMOZL10YVAN,B00DR0PDNE,5.0,1389052800
A2XOWTGR9QC1Q,B00DR0PDNE,5.0,1394582400
A8WDWRNSVSRBL,B00DR0PDNE,5.0,1405296000
A203HKMXNAOYYV,B00DR0PDNE,4.0,1383696000
A1MPDAWR6EKOSZ,B00DR0PDNE,3.0,1395705600
AP6DS30FMR7YY,B00DR0PDNE,5.0,1389225600
ALNN2FDR0GY0U,B00DR0PDNE,5.0,1388793600
A2I1CWR0Y3TVF7,B00DR0PDNE,2.0,1389225600
A2BP3LBCP9OBQ4,B00DR0PDNE,4.0,1389571200
A3GZTX904JBNZG,B00DR0PDNE,5.0,1394668800
A38M5I4MVJ492B,B00DR0PDNE,5.0,1405382400
ATWRH0MG6HJ4T,B00DR0PDNE,5.0,1389571200
A2TLI0I20ZU7H1,B00DR0PDNE,4.0,1391126400
A3QBF6NDSTGNXF,B00DR0PDNE,5.0,1398902400
A3D7I89516LPD5,B00DR0PDNE,5.0,1405987200
ALBV3CHC6TG7S,B00DR0PDNE,5.0,1394582400
A1VXCK2F3MLSYZ,B00DR0PDNE,2.0,1398902400
AMIACQH19OXU5,B00DR0PDNE,5.0,1391990400
A2KDXTFFRF5PJB,B00DR0PDNE,5.0,1375315200
A2PV6W2S3H1ODR,B00DR0PDNE,1.0,1403136000
A2B1CPJ4PU97H0,B00DR0PDNE,5.0,1390608000
AY5PM7WW5N6VC,B00DR0PDNE,5.0,1390435200
A2D771THCXA80A,B00DR0PDNE,3.0,1395100800
A18AV8N7ANUKFX,B00DR0PDNE,5.0,1378339200
A7DADWQDNB1EY,B00DR0PDNE,1.0,1393459200
AJWWKXLCEZ9AH,B00DR0PDNE,1.0,1380326400
AL13BX0CZFDXL,B00DR0PDNE,5.0,1392249600
AF93E7N0WJH0S,B00DR0PDNE,5.0,1391299200
A2J87BI2XUCPCM,B00DR0PDNE,4.0,1391472000
A5K4MUWZJMNBB,B00DR0PDNE,5.0,1402358400
A2AL7SWXVNBJH0,B00DR0PDNE,5.0,1392595200
A1U3IK7NVM6LOJ,B00DR0PDNE,2.0,1389052800
A3CPZIYWSYFO0V,B00DR0PDNE,1.0,1404777600
A29B9C93R621V0,B00DR0PDNE,3.0,1395532800
A3775OP5VTX5ON,B00DR0PDNE,5.0,1383004800
A2AVNJARO9SW0Z,B00DR0PDNE,5.0,1389916800
